timestamp_utc,sensor_sn,measurement_type,data_type,units,value
2026-07-02T00:40:00+00:00,22411525-1,Temperature,CURRENT,°C,29.855898437499995
2026-07-02T00:40:00+00:00,22411525-2,RH,CURRENT,%,66.33707179369803
2026-07-02T00:40:00+00:00,22411525-3,Dew Point,CURRENT,°C,22.925771873609296
2026-07-02T00:40:00+00:00,22411526-1,Temperature,CURRENT,°C,29.748647460937498
2026-07-02T00:40:00+00:00,22411526-2,RH,CURRENT,%,68.30701152056153
2026-07-02T00:40:00+00:00,22411526-3,Dew Point,CURRENT,°C,23.308611118761355
2026-07-02T00:40:00+00:00,22411527-1,Temperature,CURRENT,°C,29.898798828125003
2026-07-02T00:40:00+00:00,22411527-2,RH,CURRENT,%,66.63614862287328
2026-07-02T00:40:00+00:00,22411527-3,Dew Point,CURRENT,°C,23.04100689594196
2026-07-02T00:40:00+00:00,22411528-1,Temperature,CURRENT,°C,29.598496093749993
2026-07-02T00:40:00+00:00,22411528-2,RH,CURRENT,%,69.43617914091706
2026-07-02T00:40:00+00:00,22411528-3,Dew Point,CURRENT,°C,23.437496315713233
2026-07-02T00:40:00+00:00,22411529-1,Temperature,CURRENT,°C,29.148041992187494
2026-07-02T00:40:00+00:00,22411529-2,RH,CURRENT,%,71.42290379186694
2026-07-02T00:40:00+00:00,22411529-3,Dew Point,CURRENT,°C,23.474925148273716
2026-07-02T00:40:00+00:00,22411530-1,Temperature,CURRENT,°C,29.87734863281249
2026-07-02T00:40:00+00:00,22411530-2,RH,CURRENT,%,66.68955519951172
2026-07-02T00:40:00+00:00,22411530-3,Dew Point,CURRENT,°C,23.03388276946941
2026-07-02T00:41:00+00:00,22411541-S,Battery,CURRENT,V,8.23831787109375
2026-07-02T00:45:00+00:00,22411189-1,Temperature,CURRENT,°C,29.233842773437495
2026-07-02T00:45:00+00:00,22411189-2,RH,CURRENT,%,70.27847714961472
2026-07-02T00:45:00+00:00,22411189-3,Dew Point,CURRENT,°C,23.288921101691187
2026-07-02T00:45:00+00:00,22411190-1,Temperature,CURRENT,°C,29.319643554687495
2026-07-02T00:45:00+00:00,22411190-2,RH,CURRENT,%,68.65491721980621
2026-07-02T00:45:00+00:00,22411190-3,Dew Point,CURRENT,°C,22.983556787620714
2026-07-02T00:45:00+00:00,22411191-1,Temperature,CURRENT,°C,29.383994140625
2026-07-02T00:45:00+00:00,22411191-2,RH,CURRENT,%,69.11573968108644
2026-07-02T00:45:00+00:00,22411191-3,Dew Point,CURRENT,°C,23.15580884258468
2026-07-02T00:45:00+00:00,22411525-1,Temperature,CURRENT,°C,29.362543945312503
2026-07-02T00:45:00+00:00,22411525-2,RH,CURRENT,%,67.89959563591974
2026-07-02T00:45:00+00:00,22411525-3,Dew Point,CURRENT,°C,22.841436464899218
2026-07-02T00:45:00+00:00,22411526-1,Temperature,CURRENT,°C,29.1909423828125
2026-07-02T00:45:00+00:00,22411526-2,RH,CURRENT,%,69.79934386205844
2026-07-02T00:45:00+00:00,22411526-3,Dew Point,CURRENT,°C,23.13443146406408
2026-07-02T00:45:00+00:00,22411527-1,Temperature,CURRENT,°C,29.405444335937496
2026-07-02T00:45:00+00:00,22411527-2,RH,CURRENT,%,68.17730983443961
2026-07-02T00:45:00+00:00,22411527-3,Dew Point,CURRENT,°C,22.949853388988405
2026-07-02T00:45:00+00:00,22411528-1,Temperature,CURRENT,°C,29.040791015624997
2026-07-02T00:45:00+00:00,22411528-2,RH,CURRENT,%,71.0078583962768
2026-07-02T00:45:00+00:00,22411528-3,Dew Point,CURRENT,°C,23.275324204258517
2026-07-02T00:45:00+00:00,22411529-1,Temperature,CURRENT,°C,28.611787109374994
2026-07-02T00:45:00+00:00,22411529-2,RH,CURRENT,%,73.18074311436636
2026-07-02T00:45:00+00:00,22411529-3,Dew Point,CURRENT,°C,23.363592168758203
2026-07-02T00:45:00+00:00,22411530-1,Temperature,CURRENT,°C,29.362543945312503
2026-07-02T00:45:00+00:00,22411530-2,RH,CURRENT,%,68.21393148699168
2026-07-02T00:45:00+00:00,22411530-3,Dew Point,CURRENT,°C,22.917834293171577
2026-07-02T00:46:00+00:00,22411541-S,Battery,CURRENT,V,8.235087158203125
2026-07-02T00:50:00+00:00,22411189-1,Temperature,CURRENT,°C,28.912089843750003
2026-07-02T00:50:00+00:00,22411189-2,RH,CURRENT,%,71.43205920500496
2026-07-02T00:50:00+00:00,22411189-3,Dew Point,CURRENT,°C,23.250732109834278
2026-07-02T00:50:00+00:00,22411190-1,Temperature,CURRENT,°C,28.997890625000004
2026-07-02T00:50:00+00:00,22411190-2,RH,CURRENT,%,69.78408484016174
2026-07-02T00:50:00+00:00,22411190-3,Dew Point,CURRENT,°C,22.946185256097326
2026-07-02T00:50:00+00:00,22411191-1,Temperature,CURRENT,°C,29.062241210937493
2026-07-02T00:50:00+00:00,22411191-2,RH,CURRENT,%,70.05111772335394
2026-07-02T00:50:00+00:00,22411191-3,Dew Point,CURRENT,°C,23.070978028285346
2026-07-02T00:50:00+00:00,22411525-1,Temperature,CURRENT,°C,29.040791015624997
2026-07-02T00:50:00+00:00,22411525-2,RH,CURRENT,%,68.86549172198062
2026-07-02T00:50:00+00:00,22411525-3,Dew Point,CURRENT,°C,22.768037647653674
2026-07-02T00:50:00+00:00,22411526-1,Temperature,CURRENT,°C,28.8477392578125
2026-07-02T00:50:00+00:00,22411526-2,RH,CURRENT,%,71.08110170138094
2026-07-02T00:50:00+00:00,22411526-3,Dew Point,CURRENT,°C,23.10736998815402
2026-07-02T00:50:00+00:00,22411527-1,Temperature,CURRENT,°C,29.083691406250004
2026-07-02T00:50:00+00:00,22411527-2,RH,CURRENT,%,69.02876325627527
2026-07-02T00:50:00+00:00,22411527-3,Dew Point,CURRENT,°C,22.84815070721683
2026-07-02T00:50:00+00:00,22411528-1,Temperature,CURRENT,°C,28.676137695312498
2026-07-02T00:50:00+00:00,22411528-2,RH,CURRENT,%,72.45288776989395
2026-07-02T00:50:00+00:00,22411528-3,Dew Point,CURRENT,°C,23.259583809323768
2026-07-02T00:50:00+00:00,22411529-1,Temperature,CURRENT,°C,28.18278320312499
2026-07-02T00:50:00+00:00,22411529-2,RH,CURRENT,%,74.62424658579386
2026-07-02T00:50:00+00:00,22411529-3,Dew Point,CURRENT,°C,23.274460903617197
2026-07-02T00:50:00+00:00,22411530-1,Temperature,CURRENT,°C,29.0193408203125
2026-07-02T00:50:00+00:00,22411530-2,RH,CURRENT,%,69.26680399786373
2026-07-02T00:50:00+00:00,22411530-3,Dew Point,CURRENT,°C,22.843607919452296
2026-07-02T00:51:00+00:00,22411541-S,Battery,CURRENT,V,8.235087158203125
2026-07-02T00:55:00+00:00,22411189-1,Temperature,CURRENT,°C,28.547436523437504
2026-07-02T00:55:00+00:00,22411189-2,RH,CURRENT,%,72.1889066910811
2026-07-02T00:55:00+00:00,22411189-3,Dew Point,CURRENT,°C,23.075422676485005
2026-07-02T00:55:00+00:00,22411190-1,Temperature,CURRENT,°C,28.6546875
2026-07-02T00:55:00+00:00,22411190-2,RH,CURRENT,%,70.32578011749447
2026-07-02T00:55:00+00:00,22411190-3,Dew Point,CURRENT,°C,22.74565939786589
2026-07-02T00:55:00+00:00,22411191-1,Temperature,CURRENT,°C,28.80483886718749
